date,nav_regular_growth,nav_direct_growth
2019-05-16,25.1012,25.8380
2019-05-17,25.1156,25.8528
2019-05-20,25.1100,25.8480
2019-05-21,25.1395,25.8787
2019-05-22,25.1163,25.8553
2019-05-23,25.1295,25.8691
2019-05-24,25.1301,25.8701
2019-05-27,25.1760,25.9184
2019-05-28,25.1547,25.8968
2019-05-29,25.1861,25.9295
2019-05-30,25.1785,25.9220
2019-05-31,25.2303,25.9756
2019-06-03,25.2150,25.9609
2019-06-04,25.2032,25.9491
2019-06-06,25.2105,25.9574
2019-06-07,25.2204,25.9679
2019-06-10,25.2435,25.9926
2019-06-11,25.2390,25.9884
2019-06-12,25.2477,25.9977
2019-06-13,25.2581,26.0087
2019-06-14,25.2655,26.0167
2019-06-17,25.2585,26.0105
2019-06-18,25.2682,26.0208
2019-06-19,25.2691,26.0221
2019-06-20,25.2586,26.0116
2019-06-21,25.2615,26.0150
2019-06-24,25.2817,26.0368
2019-06-25,25.2832,26.0387
2019-06-26,25.2703,26.0257
2019-06-27,25.2767,26.0326
2019-06-28,25.2900,26.0467
2019-07-01,25.3040,26.0621
2019-07-02,25.3087,26.0673
2019-07-03,25.3133,26.0724
2019-07-04,25.3280,26.0879
2019-07-05,25.3513,26.1123
2019-07-08,25.3612,26.1235
2019-07-09,25.3752,26.1382
2019-07-10,25.3797,26.1433
2019-07-11,25.3801,26.1440
2019-07-12,25.3904,26.1549
2019-07-15,25.4017,26.1676
2019-07-16,25.4039,26.1702
2019-07-17,25.4146,26.1816
2019-07-18,25.4098,26.1770
2019-07-19,25.4259,26.1939
2019-07-22,25.4114,26.1800
2019-07-23,25.4256,26.1950
2019-07-24,25.4382,26.2083
2019-07-25,25.4371,26.2075
2019-07-26,25.4360,26.2067
2019-07-29,25.4692,26.2420
2019-07-30,25.4930,26.2668
2019-07-31,25.4781,26.2518
2019-08-01,25.4633,26.2370
2019-08-02,25.4841,26.2587
2019-08-05,25.4810,26.2565
2019-08-06,25.4845,26.2605
2019-08-07,25.5081,26.2851
2019-08-08,25.4978,26.2749
2019-08-09,25.5182,26.2962
2019-08-13,25.5455,26.3258
2019-08-14,25.5565,26.3374
2019-08-16,25.5408,26.3220
2019-08-19,25.5658,26.3488
2019-08-20,25.5591,26.3422
2019-08-21,25.5615,26.3451
2019-08-22,25.5896,26.3744
2019-08-23,25.5694,26.3538
2019-08-26,25.5891,26.3752
2019-08-27,25.5813,26.3675
2019-08-28,25.5985,26.3856
2019-08-29,25.5783,26.3651
2019-08-30,25.5991,26.3869
2019-09-03,25.6089,26.3984
2019-09-04,25.5920,26.3813
2019-09-05,25.6030,26.3930
2019-09-06,25.6070,26.3975
2019-09-09,25.6214,26.4133
2019-09-11,25.6227,26.4154
2019-09-12,25.6454,26.4391
2019-09-13,25.6203,26.4137
2019-09-16,25.6459,26.4411
2019-09-17,25.6464,26.4419
2019-09-18,25.6475,26.4434
2019-09-19,25.6618,26.4585
2019-09-20,25.6394,26.4357
2019-09-23,25.6694,26.4677
2019-09-24,25.6372,26.4349
2019-09-25,25.6333,26.4313
2019-09-26,25.6512,26.4500
2019-09-27,25.6570,26.4564
2019-09-30,25.6737,26.4746
2019-10-01,25.6641,26.4651
2019-10-03,25.6880,26.4904
2019-10-04,25.7096,26.5130
2019-10-07,25.7277,26.5327
2019-10-09,25.7143,26.5196
2019-10-10,25.7515,26.5583
2019-10-11,25.7647,26.5723
2019-10-14,25.7848,26.5941
2019-10-15,25.7679,26.5770
2019-10-16,25.7703,26.5798
2019-10-17,25.7853,26.5956
2019-10-18,25.7920,26.6029
2019-10-22,25.7771,26.5889
2019-10-23,25.7923,26.6050
2019-10-24,25.7988,26.6121
2019-10-25,25.8086,26.6226
2019-10-29,25.8226,26.6385
2019-10-30,25.8352,26.6518
2019-10-31,25.8532,26.6707
2019-11-01,25.8562,26.6742
2019-11-04,25.8591,26.6782
2019-11-05,25.8642,26.6838
2019-11-06,25.8629,26.6829
2019-11-07,25.8742,26.6949
2019-11-08,25.8820,26.7032
2019-11-11,25.8812,26.7035
2019-11-13,25.9056,26.7294
2019-11-14,25.8887,26.7124
2019-11-15,25.8813,26.7050
2019-11-18,25.8930,26.7182
2019-11-19,25.8949,26.7205
2019-11-20,25.9111,26.7376
2019-11-21,25.9349,26.7625
2019-11-22,25.9396,26.7677
2019-11-25,25.9222,26.7509
2019-11-26,25.9165,26.7453
2019-11-27,25.9385,26.7684
2019-11-28,25.9455,26.7760
2019-11-29,25.9458,26.7767
2019-12-02,25.9396,26.7714
2019-12-03,25.9485,26.7809
2019-12-04,25.9507,26.7835
2019-12-05,25.9665,26.8002
2019-12-06,25.9673,26.8013
2019-12-09,25.9785,26.8140
2019-12-10,25.9728,26.8084
2019-12-11,25.9796,26.8159
2019-12-12,25.9680,26.8042
2019-12-13,25.9695,26.8061
2019-12-16,25.9874,26.8257
2019-12-17,25.9884,26.8271
2019-12-18,26.0002,26.8397
2019-12-19,26.0018,26.8416
2019-12-20,25.9968,26.8369
2019-12-23,26.0049,26.8463
2019-12-24,25.9950,26.8364
2019-12-26,26.0038,26.8462
2019-12-27,26.0014,26.8441
2019-12-30,26.0121,26.8563
2019-12-31,26.0058,26.8501
2020-01-01,26.0307,26.8762
2020-01-02,26.0335,26.8794
2020-01-03,26.0711,26.9186
2020-01-06,26.0576,26.9057
2020-01-07,26.0526,26.9009
2020-01-08,26.0679,26.9171
2020-01-09,26.0617,26.9111
2020-01-10,26.0808,26.9312
2020-01-13,26.0848,26.9364
2020-01-14,26.0814,26.9332
2020-01-15,26.0837,26.9360
2020-01-16,26.0936,26.9465
2020-01-17,26.0885,26.9416
2020-01-20,26.0968,26.9513
2020-01-21,26.1020,26.9570
2020-01-22,26.1018,26.9572
2020-01-23,26.1153,26.9715
2020-01-24,26.1248,26.9817
2020-01-27,26.1413,26.9999
2020-01-28,26.1330,26.9916
2020-01-29,26.1500,27.0096
2020-01-30,26.1542,27.0143
2020-01-31,26.1517,27.0121
2020-02-03,26.1945,27.0574
2020-02-04,26.2108,27.0746
2020-02-05,26.2018,27.0657
2020-02-06,26.2034,27.0677
2020-02-07,26.2033,27.0679
2020-02-10,26.2132,27.0793
2020-02-11,26.2083,27.0747
2020-02-12,26.2038,27.0704
2020-02-13,26.2236,27.0912
2020-02-14,26.2141,27.0817
2020-02-17,26.2178,27.0867
2020-02-18,26.2229,27.0924
2020-02-19,26.2239,27.0937
2020-02-20,26.2368,27.1074
2020-02-24,26.2541,27.1267
2020-02-25,26.2361,27.1086
2020-02-26,26.2592,27.1328
2020-02-27,26.2713,27.1456
2020-02-28,26.3518,27.2292
2020-03-02,26.3051,27.1820
2020-03-03,26.2888,27.1656
2020-03-04,26.2997,27.1772
2020-03-05,26.3123,27.1907
2020-03-06,26.3392,27.2188
2020-03-09,26.3064,27.1861
2020-03-11,26.3187,27.1994
2020-03-12,26.3640,27.2467
2020-03-13,26.3618,27.2448
2020-03-16,26.4217,27.3078
2020-03-17,26.4047,27.2906
2020-03-18,26.3720,27.2571
2020-03-19,26.3780,27.2638
2020-03-20,26.3369,27.2217
2020-03-23,26.3587,27.2456
2020-03-24,26.2718,27.1562
2020-03-25,26.2342,27.1177
2020-03-26,26.2627,27.1476
2020-03-27,26.3569,27.2454
2020-03-30,26.3932,27.2842
2020-03-31,26.4326,27.3254
2020-04-01,26.4313,27.3245
2020-04-03,26.4346,27.3288
2020-04-07,26.3580,27.2513
2020-04-08,26.4280,27.3241
2020-04-09,26.4423,27.3393
2020-04-13,26.4023,27.2998
2020-04-15,26.4485,27.3484
2020-04-16,26.4006,27.2993
2020-04-17,26.4068,27.3061
2020-04-20,26.4758,27.3788
2020-04-21,26.4904,27.3943
2020-04-22,26.4680,27.3716
2020-04-23,26.5092,27.4147
2020-04-24,26.5038,27.4095
2020-04-27,26.4857,27.3920
2020-04-28,26.4863,27.3931
2020-04-29,26.5160,27.4243
2020-04-30,26.5520,27.4619
2020-05-04,26.5461,27.4575
2020-05-05,26.5550,27.4672
2020-05-06,26.5373,27.4494
2020-05-07,26.5598,27.4731
2020-05-08,26.5794,27.4938
2020-05-11,26.5879,27.5038
2020-05-12,26.5621,27.4777
2020-05-13,26.5773,27.4938
2020-05-14,26.5907,27.5081
2020-05-15,26.5897,27.5074
2020-05-18,26.6130,27.5329
2020-05-19,26.6144,27.5348
2020-05-20,26.6220,27.5431
2020-05-21,26.6616,27.5845
2020-05-22,26.6571,27.5802
2020-05-26,26.6497,27.5744
2020-05-27,26.6608,27.5863
2020-05-28,26.7041,27.6315
2020-05-29,26.7680,27.6981
2020-06-01,26.6660,27.5939
2020-06-02,26.6454,27.5730
2020-06-03,26.6268,27.5542
2020-06-04,26.6469,27.5754
2020-06-05,26.6418,27.5706
2020-06-08,26.6626,27.5934
2020-06-09,26.6763,27.6080
2020-06-10,26.6440,27.5750
2020-06-11,26.6706,27.6030
2020-06-12,26.6672,27.5999
2020-06-15,26.6717,27.6059
2020-06-16,26.6944,27.6298
2020-06-17,26.7056,27.6418
2020-06-18,26.6896,27.6258
2020-06-19,26.6812,27.6175
2020-06-22,26.6924,27.6304
2020-06-23,26.6711,27.6087
2020-06-24,26.6806,27.6191
2020-06-25,26.6923,27.6316
2020-06-26,26.7332,27.6743
2020-06-29,26.7339,27.6765
2020-06-30,26.7543,27.6980
2020-07-01,26.6973,27.6394
2020-07-02,26.6939,27.6364
2020-07-03,26.7327,27.6769
2020-07-06,26.7185,27.6636
2020-07-07,26.7214,27.6670
2020-07-08,26.7123,27.6579
2020-07-09,26.6973,27.6428
2020-07-10,26.7115,27.6579
2020-07-13,26.7169,27.6646
2020-07-14,26.7290,27.6776
2020-07-15,26.7262,27.6751
2020-07-16,26.7460,27.6960
2020-07-17,26.7179,27.6673
2020-07-20,26.7408,27.6922
2020-07-21,26.7250,27.6762
2020-07-22,26.7433,27.6955
2020-07-23,26.7331,27.6854
2020-07-24,26.7606,27.7142
2020-07-27,26.7601,27.7149
2020-07-28,26.7423,27.6969
2020-07-29,26.7364,27.6912
2020-07-30,26.7612,27.7172
2020-07-31,26.7401,27.6957
2020-08-03,26.7498,27.7070
2020-08-04,26.7477,27.7052
2020-08-05,26.7364,27.6940
2020-08-06,26.7564,27.7150
2020-08-07,26.7559,27.7149
2020-08-10,26.7365,27.6960
2020-08-11,26.7444,27.7046
2020-08-12,26.7602,27.7214
2020-08-13,26.7646,27.7263
2020-08-14,26.7887,27.7517
2020-08-17,26.7806,27.7444
2020-08-18,26.7787,27.7429
2020-08-19,26.7835,27.7483
2020-08-20,26.8051,27.7710
2020-08-21,26.8003,27.7665
2020-08-24,26.7864,27.7533
2020-08-25,26.8050,27.7729
2020-08-26,26.8116,27.7801
2020-08-27,26.8157,27.7848
2020-08-28,26.8064,27.7756
2020-08-31,26.8232,27.7941
2020-09-01,26.7911,27.7613
2020-09-02,26.8026,27.7736
2020-09-03,26.8145,27.7894
2020-09-04,26.8333,27.8093
2020-09-07,26.8292,27.8062
2020-09-08,26.8581,27.8365
2020-09-09,26.8173,27.7947
2020-09-10,26.8562,27.8354
2020-09-11,26.8531,27.8325
2020-09-14,26.8542,27.8349
2020-09-15,26.8495,27.8304
2020-09-16,26.8587,27.8403
2020-09-17,26.8549,27.8369
2020-09-18,26.8748,27.8578
2020-09-21,26.8969,27.8819
2020-09-22,26.8731,27.8576
2020-09-23,26.8690,27.8538
2020-09-24,26.9018,27.8883
2020-09-25,26.9204,27.9078
2020-09-28,26.9088,27.8971
2020-09-29,26.8942,27.8823
2020-09-30,26.9091,27.8981
2020-10-01,26.9030,27.8922
2020-10-05,26.9016,27.8924
2020-10-06,26.9036,27.8948
2020-10-07,26.9087,27.9006
2020-10-08,26.9177,27.9102
2020-10-09,26.9144,27.9072
2020-10-12,26.9396,27.9346
2020-10-13,26.9353,27.9305
2020-10-14,26.9499,27.9461
2020-10-15,26.9718,27.9692
2020-10-16,26.9515,27.9485
2020-10-19,26.9522,27.9506
2020-10-20,26.9668,27.9661
2020-10-21,26.9695,27.9693
2020-10-22,26.9627,27.9627
2020-10-23,26.9855,27.9867
2020-10-26,26.9890,27.9916
2020-10-27,26.9965,27.9998
2020-10-28,27.0085,28.0126
2020-10-29,27.0084,28.0129
2020-10-30,27.0227,28.0282
2020-11-02,27.0072,28.0134
2020-11-03,27.0121,28.0188
2020-11-04,27.0017,28.0084
2020-11-05,26.9940,28.0009
2020-11-06,27.0188,28.0271
2020-11-09,27.0153,28.0247
2020-11-10,27.0048,28.0142
2020-11-11,27.0137,28.0238
2020-11-12,27.0132,28.0238
2020-11-13,27.0103,28.0211
2020-11-17,27.0364,28.0498
2020-11-18,27.0235,28.0369
2020-11-19,27.0408,28.0552
2020-11-20,27.0463,28.0614
2020-11-23,27.0480,28.0644
2020-11-24,27.0421,28.0587
2020-11-25,27.0582,28.0758
2020-11-26,27.0442,28.0617
2020-11-27,27.0363,28.0540
2020-12-01,27.0529,28.0728
2020-12-02,27.0470,28.0671
2020-12-03,27.0305,28.0504
2020-12-04,27.0417,28.0624
2020-12-07,27.0690,28.0920
2020-12-08,27.0667,28.0900
2020-12-09,27.0580,28.0814
2020-12-10,27.0519,28.0755
2020-12-11,27.0945,28.1201
2020-12-14,27.0793,28.1057
2020-12-15,27.0838,28.1107
2020-12-16,27.0812,28.1084
2020-12-17,27.0935,28.1216
2020-12-18,27.0947,28.1233
2020-12-21,27.1256,28.1566
2020-12-22,27.0937,28.1238
2020-12-23,27.0891,28.1195
2020-12-24,27.1058,28.1373
2020-12-28,27.1058,28.1389
2020-12-29,27.1106,28.1443
2020-12-30,27.1211,28.1556
2020-12-31,27.1439,28.1797
2021-01-01,27.1311,28.1668
2021-01-04,27.1442,28.1817
2021-01-05,27.1505,28.1887
2021-01-06,27.1316,28.1694
2021-01-07,27.1324,28.1708
2021-01-08,27.1640,28.2039
2021-01-11,27.1670,28.2085
2021-01-12,27.1344,28.1750
2021-01-13,27.1332,28.1742
2021-01-14,27.1411,28.1829
2021-01-15,27.1505,28.1930
2021-01-18,27.1803,28.2254
2021-01-19,27.1320,28.1756
2021-01-20,27.1682,28.2136
2021-01-21,27.1782,28.2245
2021-01-22,27.1826,28.2295
2021-01-25,27.1855,28.2339
2021-01-27,27.1816,28.2307
2021-01-28,27.1920,28.2419
2021-01-29,27.1782,28.2280
2021-02-01,27.1651,28.2157
2021-02-02,27.1718,28.2231
2021-02-03,27.1990,28.2518
2021-02-04,27.2011,28.2544
2021-02-05,27.1979,28.2515
2021-02-08,27.2017,28.2568
2021-02-09,27.2185,28.2747
2021-02-10,27.2069,28.2630
2021-02-11,27.2297,28.2873
2021-02-12,27.2451,28.3037
2021-02-15,27.2340,28.2935
2021-02-16,27.2206,28.2800
2021-02-17,27.2407,28.3013
2021-02-18,27.2523,28.3137
2021-02-19,27.2558,28.3179
2021-02-22,27.2673,28.3311
2021-02-23,27.2501,28.3137
2021-02-24,27.2534,28.3176
2021-02-25,27.2312,28.2950
2021-02-26,27.2580,28.3232
2021-03-01,27.2426,28.3085
2021-03-02,27.2449,28.3114
2021-03-03,27.2436,28.3105
2021-03-04,27.2620,28.3301
2021-03-05,27.2840,28.3534
2021-03-08,27.2820,28.3526
2021-03-09,27.2717,28.3423
2021-03-10,27.2716,28.3427
2021-03-12,27.2997,28.3728
2021-03-15,27.2838,28.3576
2021-03-16,27.2838,28.3580
2021-03-17,27.3062,28.3818
2021-03-18,27.3130,28.3892
2021-03-19,27.3281,28.4054
2021-03-22,27.3325,28.4113
2021-03-23,27.3227,28.4016
2021-03-24,27.3509,28.4313
2021-03-25,27.3352,28.4154
2021-03-26,27.3498,28.4310
2021-03-30,27.3779,28.4621
2021-03-31,27.3702,28.4544
2021-04-01,27.3585,28.4427
2021-04-05,27.3933,28.4808
2021-04-06,27.3803,28.4676
2021-04-07,27.3829,28.4708
2021-04-08,27.3981,28.4871
2021-04-09,27.3949,28.4842
2021-04-12,27.4430,28.5356
2021-04-13,27.4380,28.5307
2021-04-15,27.4543,28.5487
2021-04-16,27.4571,28.5520
2021-04-19,27.4631,28.5595
2021-04-20,27.4826,28.5803
2021-04-22,27.4875,28.5863
2021-04-23,27.4924,28.5918
2021-04-26,27.4880,28.5886
2021-04-27,27.4792,28.5799
2021-04-28,27.4929,28.5946
2021-04-29,27.4970,28.5993
2021-04-30,27.4950,28.5977
2021-05-03,27.4846,28.5881
2021-05-04,27.4937,28.5981
2021-05-05,27.4749,28.5790
2021-05-06,27.4928,28.5980
2021-05-07,27.5011,28.6071
2021-05-10,27.4973,28.6045
2021-05-11,27.5159,28.6242
2021-05-12,27.5306,28.6401
2021-05-14,27.5253,28.6354
2021-05-17,27.5237,28.6351
2021-05-18,27.5103,28.6216
2021-05-19,27.5233,28.6355
2021-05-20,27.5275,28.6404
2021-05-21,27.5322,28.6457
2021-05-24,27.5560,28.6718
2021-05-25,27.5651,28.6817
2021-05-26,27.5753,28.6928
2021-05-27,27.5538,28.6709
2021-05-28,27.5796,28.6982
2021-05-31,27.6088,28.7299
2021-06-01,27.5900,28.7108
2021-06-02,27.5893,28.7105
2021-06-03,27.6057,28.7280
2021-06-04,27.6067,28.7295
2021-06-07,27.6117,28.7360
2021-06-08,27.6106,28.7353
2021-06-09,27.6316,28.7577
2021-06-10,27.6371,28.7638
2021-06-11,27.6305,28.7574
2021-06-14,27.6427,28.7715
2021-06-15,27.6564,28.7861
2021-06-16,27.6681,28.7988
2021-06-17,27.6772,28.8087
2021-06-18,27.6860,28.8183
2021-06-21,27.6930,28.8270
2021-06-22,27.7049,28.8398
2021-06-23,27.6995,28.8347
2021-06-24,27.7019,28.8376
2021-06-25,27.7059,28.8422
2021-06-28,27.6983,28.8357
2021-06-29,27.7150,28.8534
2021-06-30,27.7284,28.8679
2021-07-01,27.7192,28.8588
2021-07-02,27.7391,28.8800
2021-07-05,27.7280,28.8697
2021-07-06,27.7417,28.8844
2021-07-07,27.7363,28.8793
2021-07-08,27.7557,28.9000
2021-07-09,27.7366,28.8805
2021-07-12,27.7564,28.9025
2021-07-13,27.7497,28.8959
2021-07-14,27.7608,28.9080
2021-07-15,27.7605,28.9081
2021-07-16,27.7650,28.9132
2021-07-19,27.7822,28.9324
2021-07-20,27.7894,28.9404
2021-07-22,27.7953,28.9475
2021-07-23,27.8064,28.9595
2021-07-26,27.8086,28.9631
2021-07-27,27.8227,28.9783
2021-07-28,27.8205,28.9764
2021-07-29,27.8296,28.9864
2021-07-30,27.8265,28.9836
2021-08-02,27.8190,28.9772
2021-08-03,27.8324,28.9916
2021-08-04,27.8408,29.0008
2021-08-05,27.8294,28.9914
2021-08-06,27.8321,28.9946
2021-08-09,27.8424,29.0067
2021-08-10,27.8523,29.0175
2021-08-11,27.8415,29.0067
2021-08-12,27.8563,29.0226
2021-08-13,27.8690,29.0363
2021-08-16,27.8734,29.0422
2021-08-17,27.8877,29.0576
2021-08-18,27.8784,29.0484
2021-08-20,27.9034,29.0754
2021-08-23,27.8867,29.0594
2021-08-24,27.8822,29.0551
2021-08-25,27.8850,29.0585
2021-08-26,27.8977,29.0722
2021-08-27,27.9108,29.0863
2021-08-30,27.9155,29.0926
2021-08-31,27.9269,29.1049
2021-09-01,27.9141,29.0921
2021-09-02,27.9076,29.0858
2021-09-03,27.9069,29.0855
2021-09-06,27.9042,29.0841
2021-09-07,27.9168,29.0977
2021-09-08,27.9774,29.1613
2021-09-09,27.9295,29.1118
2021-09-13,27.9260,29.1100
2021-09-14,27.9238,29.1082
2021-09-15,27.9207,29.1055
2021-09-16,27.9389,29.1248
2021-09-17,27.9347,29.1209
2021-09-20,27.9666,29.1556
2021-09-21,27.9385,29.1267
2021-09-22,27.9272,29.1154
2021-09-23,27.9299,29.1186
2021-09-24,27.9574,29.1478
2021-09-27,27.9341,29.1249
2021-09-28,27.9410,29.1326
2021-09-29,27.9527,29.1453
2021-09-30,27.9601,29.1534
2021-10-01,27.9610,29.1549
2021-10-04,27.9418,29.1362
2021-10-05,27.9488,29.1440
2021-10-06,27.9897,29.1870
2021-10-07,27.9621,29.1588
2021-10-08,27.9730,29.1706
2021-10-11,27.9623,29.1609
2021-10-12,27.9654,29.1645
2021-10-13,27.9702,29.1700
2021-10-14,27.9766,29.1771
2021-10-18,27.9793,29.1819
2021-10-19,27.9965,29.2002
2021-10-20,27.9662,29.1692
2021-10-21,27.9851,29.1893
2021-10-22,28.0074,29.2130
2021-10-25,28.0151,29.2224
2021-10-26,28.0122,29.2199
2021-10-27,28.0329,29.2420
2021-10-28,28.0525,29.2630
2021-10-29,28.0480,29.2587
2021-11-01,28.0031,29.2132
2021-11-02,28.0373,29.2494
2021-11-03,28.0580,29.2715
2021-11-08,28.0309,29.2456
2021-11-09,28.0439,29.2596
2021-11-10,28.0716,29.2890
2021-11-11,28.0696,29.2874
2021-11-12,28.0660,29.2841
2021-11-15,28.0724,29.2922
2021-11-16,28.1005,29.3220
2021-11-17,28.0949,29.3166
2021-11-18,28.1005,29.3230
2021-11-22,28.1083,29.3330
2021-11-23,28.1327,29.3590
2021-11-24,28.1318,29.3584
2021-11-25,28.1190,29.3456
2021-11-26,28.1530,29.3816
2021-11-29,28.1529,29.3828
2021-11-30,28.1540,29.3845
2021-12-01,28.1371,29.3673
2021-12-02,28.1346,29.3652
2021-12-03,28.1424,29.3738
2021-12-06,28.1488,29.3819
2021-12-07,28.1265,29.3591
2021-12-08,28.1319,29.3652
2021-12-09,28.1295,29.3631
2021-12-10,28.1327,29.3670
2021-12-13,28.1162,29.3511
2021-12-14,28.1387,29.3752
2021-12-15,28.1339,29.3706
2021-12-16,28.1305,29.3675
2021-12-17,28.1655,29.4045
2021-12-20,28.1852,29.4266
2021-12-21,28.1787,29.4202
2021-12-22,28.1672,29.4087
2021-12-23,28.1806,29.4232
2021-12-24,28.1932,29.4367
2021-12-27,28.1852,29.4299
2021-12-28,28.1897,29.4350
2021-12-29,28.2010,29.4473
2021-12-30,28.2106,29.4578
2021-12-31,28.1908,29.4376
2022-01-03,28.2025,29.4512
2022-01-04,28.2192,29.4692
2022-01-05,28.2192,29.4696
2022-01-06,28.2157,29.4664
2022-01-07,28.2191,29.4705
2022-01-10,28.2113,29.4638
2022-01-11,28.2357,29.4897
2022-01-12,28.2370,29.4916
2022-01-13,28.2310,29.4858
2022-01-14,28.2249,29.4799
2022-01-17,28.2357,29.4926
2022-01-18,28.2746,29.5337
2022-01-19,28.2368,29.4947
2022-01-20,28.2306,29.4887
2022-01-21,28.2802,29.5410
2022-01-24,28.2946,29.5574
2022-01-25,28.2853,29.5482
2022-01-27,28.2878,29.5518
2022-01-28,28.3019,29.5670
2022-01-31,28.2985,29.5649
2022-02-01,28.2924,29.5589
2022-02-02,28.2957,29.5630
2022-02-03,28.3168,29.5854
2022-02-04,28.3153,29.5844
2022-02-07,28.3231,29.5940
2022-02-08,28.3103,29.5810
2022-02-09,28.3071,29.5781
2022-02-10,28.3091,29.5807
2022-02-11,28.3470,29.6208
2022-02-14,28.3622,29.6382
2022-02-15,28.3415,29.6169
2022-02-16,28.3578,29.6345
2022-02-17,28.3729,29.6507
2022-02-18,28.3753,29.6538
2022-02-21,28.3714,29.6511
2022-02-22,28.3741,29.6544
2022-02-23,28.3590,29.6391
2022-02-24,28.4004,29.6828
2022-02-25,28.4098,29.6931
2022-02-28,28.4052,29.6898
2022-03-02,28.3962,29.6814
2022-03-03,28.4000,29.6858
2022-03-04,28.4072,29.6938
2022-03-07,28.4026,29.6904
2022-03-08,28.4035,29.6919
2022-03-09,28.3924,29.6808
2022-03-10,28.3928,29.6817
2022-03-11,28.3794,29.6681
2022-03-14,28.3858,29.6763
2022-03-15,28.4015,29.6932
2022-03-16,28.3786,29.6696
2022-03-17,28.3991,29.6916
2022-03-21,28.3826,29.6763
2022-03-22,28.3814,29.6755
2022-03-23,28.3991,29.6945
2022-03-24,28.4062,29.7023
2022-03-25,28.4141,29.7111
2022-03-28,28.4047,29.7027
2022-03-29,28.4069,29.7055
2022-03-30,28.4295,29.7296
2022-03-31,28.4212,29.7214
2022-04-01,28.4353,29.7367
2022-04-04,28.4359,29.7387
2022-04-05,28.4504,29.7543
2022-04-06,28.4526,29.7572
2022-04-07,28.4235,29.7271
2022-04-08,28.4179,29.7218
2022-04-11,28.4566,29.7637
2022-04-12,28.4630,29.7709
2022-04-13,28.4685,29.7771
2022-04-18,28.4592,29.7698
2022-04-19,28.5191,29.8329
2022-04-20,28.4949,29.8082
2022-04-21,28.4923,29.8059
2022-04-22,28.5272,29.8428
2022-04-25,28.5308,29.8481
2022-04-26,28.5262,29.8437
2022-04-27,28.5191,29.8368
2022-04-28,28.5352,29.8541
2022-04-29,28.5221,29.8409
2022-05-02,28.5400,29.8611
2022-05-04,28.5301,29.8517
2022-05-05,28.5312,29.8533
2022-05-06,28.5275,29.8499
2022-05-09,28.5419,29.8664
2022-05-10,28.5469,29.8722
2022-05-11,28.5343,29.8595
2022-05-12,28.5646,29.8917
2022-05-13,28.5824,29.9107
2022-05-16,28.5671,29.8962
2022-05-17,28.5670,29.8966
2022-05-18,28.5846,29.9155
2022-05-19,28.5981,29.9301
2022-05-20,28.5771,29.9086
2022-05-23,28.6009,29.9349
2022-05-24,28.5990,29.9334
2022-05-25,28.6077,29.9431
2022-05-26,28.6074,29.9433
2022-05-27,28.6094,29.9458
2022-05-30,28.6115,29.9495
2022-05-31,28.6281,29.9673
2022-06-01,28.6188,29.9581
2022-06-02,28.6203,29.9601
2022-06-03,28.6011,29.9405
2022-06-06,28.5948,29.9353
2022-06-07,28.6044,29.9459
2022-06-08,28.6137,29.9561
2022-06-09,28.6191,29.9622
2022-06-10,28.6167,29.9602
2022-06-13,28.6407,29.9868
2022-06-14,28.6296,29.9756
2022-06-15,28.6325,29.9792
2022-06-16,28.6604,30.0089
2022-06-17,28.6313,29.9788
2022-06-20,28.6573,30.0075
2022-06-21,28.6509,30.0013
2022-06-22,28.6699,30.0216
2022-06-23,28.6487,29.9999
2022-06-24,28.6491,30.0007
2022-06-27,28.6618,30.0154
2022-06-28,28.6642,30.0184
2022-06-29,28.6774,30.0327
2022-06-30,28.7114,30.0687
2022-07-01,28.6819,30.0383
2022-07-04,28.6756,30.0331
2022-07-05,28.7153,30.0752
2022-07-06,28.6948,30.0541
2022-07-07,28.6867,30.0461
2022-07-08,28.6920,30.0521
2022-07-11,28.7024,30.0644
2022-07-12,28.7085,30.0713
2022-07-13,28.6825,30.0444
2022-07-14,28.7057,30.0693
2022-07-15,28.6892,30.0524
2022-07-18,28.6869,30.0513
2022-07-19,28.7020,30.0676
2022-07-20,28.7234,30.0905
2022-07-21,28.7327,30.1007
2022-07-22,28.7243,30.0924
2022-07-25,28.7164,30.0855
2022-07-26,28.7211,30.0909
2022-07-27,28.7147,30.0847
2022-07-28,28.7132,30.0836
2022-07-29,28.6987,30.0688
2022-08-01,28.7181,30.0905
2022-08-02,28.7422,30.1163
2022-08-03,28.7394,30.1138
2022-08-04,28.7398,30.1146
2022-08-05,28.7346,30.1096
2022-08-08,28.7373,30.1138
2022-08-10,28.7407,30.1184
2022-08-11,28.7541,30.1329
2022-08-12,28.7638,30.1435
2022-08-16,28.7556,30.1368
2022-08-17,28.7601,30.1419
2022-08-18,28.7678,30.1504
2022-08-19,28.7986,30.1832
2022-08-22,28.8092,30.1957
2022-08-23,28.7706,30.1558
2022-08-24,28.7850,30.1712
2022-08-25,28.8003,30.1877
2022-08-26,28.7833,30.1705
2022-08-29,28.8281,30.2188
2022-08-30,28.8215,30.2124
2022-09-01,28.8245,30.2164
2022-09-02,28.8456,30.2389
2022-09-05,28.8324,30.2266
2022-09-06,28.8384,30.2333
2022-09-07,28.8382,30.2335
2022-09-08,28.8449,30.2410
2022-09-09,28.8441,30.2406
2022-09-12,28.8359,30.2334
