date,nav_regular_growth,nav_direct_growth
2014-11-03,122.2665,122.9115
2014-11-05,122.4701,123.1175
2014-11-07,122.8112,123.4621
2014-11-10,123.1694,123.8251
2014-11-11,123.4118,124.0690
2014-11-12,123.6361,124.2957
2014-11-13,123.4946,124.1544
2014-11-14,123.9716,124.6349
2014-11-17,124.7052,125.3758
2014-11-18,124.8666,125.5358
2014-11-19,124.5975,125.2669
2014-11-20,124.8922,125.5640
2014-11-21,125.2514,125.9261
2014-11-24,125.5432,126.2227
2014-11-25,124.4665,125.1401
2014-11-26,124.6602,125.3365
2014-11-27,124.8746,125.5536
2014-11-28,125.8321,126.5176
2014-12-01,125.3637,126.0496
2014-12-02,125.6637,126.3522
2014-12-03,126.4090,127.1029
2014-12-04,126.7325,127.4290
2014-12-05,126.2474,126.9430
2014-12-08,125.1068,125.7996
2014-12-09,124.0483,124.7353
2014-12-10,124.4611,125.1521
2014-12-11,123.8417,124.5310
2014-12-12,123.0649,123.7515
2014-12-15,122.6900,123.3796
2014-12-16,120.5280,121.2052
2014-12-17,120.2530,120.9301
2014-12-18,121.9313,122.6189
2014-12-19,122.7487,123.4418
2014-12-22,123.3369,124.0367
2014-12-23,122.8398,123.5376
2014-12-24,122.1573,122.8527
2014-12-26,122.5296,123.2296
2014-12-29,123.3182,124.0262
2014-12-30,123.6319,124.3423
2014-12-31,124.1553,124.8697
2015-01-01,124.2775,124.9935
2015-01-02,125.3236,126.0466
2015-01-05,125.2336,125.9606
2015-01-06,122.6533,123.3650
2015-01-07,122.4120,123.1240
2015-01-08,123.6168,124.3376
2015-01-09,124.0271,124.7520
2015-01-12,124.3573,125.0893
2015-01-13,124.4814,125.2158
2015-01-14,124.3481,125.0833
2015-01-15,125.9531,126.6988
2015-01-16,126.3054,127.0541
2015-01-19,127.0321,127.7888
2015-01-20,128.0883,128.8510
2015-01-21,128.2784,129.0434
2015-01-22,128.6516,129.4199
2015-01-23,129.2012,129.9743
2015-01-27,129.7605,130.5418
2015-01-28,129.8113,130.5924
2015-01-29,130.0265,130.8104
2015-01-30,128.8804,129.6585
2015-02-02,128.8896,129.6708
2015-02-03,128.7113,129.4920
2015-02-04,128.2055,128.9847
2015-02-05,127.6838,128.4616
2015-02-06,126.9739,127.7492
2015-02-09,125.8694,126.6417
2015-02-10,126.6541,127.4314
2015-02-11,127.2426,128.0249
2015-02-12,128.3153,129.1060
2015-02-13,129.4590,130.2581
2015-02-16,129.2966,130.1001
2015-02-18,129.8624,130.6688
2015-02-19,129.9837,130.7927
2015-02-20,129.6792,130.4879
2015-02-23,128.8547,129.6614
2015-02-24,128.8305,129.6374
2015-02-25,128.8164,129.6250
2015-02-26,128.1017,128.9076
2015-02-27,129.7867,130.6050
2015-03-02,130.7622,131.5909
2015-03-03,131.3482,132.1817
2015-03-04,130.4358,131.2650
2015-03-05,130.5735,131.4045
2015-03-09,129.0428,129.8691
2015-03-10,129.1222,129.9484
2015-03-11,128.9056,129.7321
2015-03-12,129.8348,130.6689
2015-03-13,128.4423,129.2693
2015-03-16,128.1490,128.9781
2015-03-17,128.9879,129.8242
2015-03-18,128.9245,129.7621
2015-03-19,128.4533,129.2897
2015-03-20,127.5424,128.3746
2015-03-23,127.0944,127.9290
2015-03-24,126.9184,127.7536
2015-03-25,126.8337,127.6700
2015-03-26,125.4004,126.2290
2015-03-27,125.5257,126.3569
2015-03-30,126.9577,127.8036
2015-03-31,127.2549,128.1056
2015-04-01,128.2694,129.1276
2015-04-06,129.0116,129.8836
2015-04-07,129.2213,130.0965
2015-04-08,129.7774,130.6582
2015-04-09,129.8309,130.7138
2015-04-10,129.9621,130.8477
2015-04-13,130.5101,131.4047
2015-04-15,130.0454,130.9405
2015-04-16,129.5312,130.4245
2015-04-17,128.4003,129.2876
2015-04-20,126.8466,127.7284
2015-04-21,126.4247,127.3053
2015-04-22,126.4298,127.3123
2015-04-23,126.2501,127.1330
2015-04-24,124.8667,125.7417
2015-04-27,123.8430,124.7149
2015-04-28,124.7792,125.6594
2015-04-29,124.6749,125.5561
2015-04-30,124.3134,125.1938
2015-05-04,126.0779,126.9776
2015-05-05,126.1189,127.0205
2015-05-06,123.7619,124.6481
2015-05-07,122.7641,123.6448
2015-05-08,124.1458,125.0380
2015-05-11,125.3057,126.2114
2015-05-12,123.4948,124.3868
2015-05-13,124.4442,125.3445
2015-05-14,124.5441,125.4469
2015-05-15,124.9219,125.8287
2015-05-18,125.8863,126.8048
2015-05-19,125.9379,126.8562
2015-05-20,126.2996,127.2217
2015-05-21,126.3679,127.2915
2015-05-22,126.4399,127.3651
2015-05-25,125.8907,126.8166
2015-05-26,125.5139,126.4365
2015-05-27,125.6950,126.6208
2015-05-28,125.6233,126.5497
2015-05-29,126.8902,127.8278
2015-06-01,127.0271,127.9684
2015-06-02,125.0407,125.9689
2015-06-03,123.6337,124.5529
2015-06-04,123.5807,124.5008
2015-06-05,123.6398,124.5615
2015-06-08,122.6778,123.5965
2015-06-09,122.6766,123.5951
2015-06-10,123.7260,124.6540
2015-06-11,122.2186,123.1370
2015-06-12,122.3614,123.2826
2015-06-15,122.4055,123.3321
2015-06-16,122.7817,123.7107
2015-06-17,123.4138,124.3494
2015-06-18,124.3903,125.3346
2015-06-19,125.0157,125.9661
2015-06-22,126.3307,127.2952
2015-06-23,126.3694,127.3339
2015-06-24,126.0080,126.9714
2015-06-25,126.2841,127.2507
2015-06-26,126.3549,127.3239
2015-06-29,125.3983,126.3649
2015-06-30,126.0410,127.0122
2015-07-01,126.9309,127.9101
2015-07-02,127.2696,128.2530
2015-07-03,127.5871,128.5745
2015-07-06,128.1491,129.1454
2015-07-07,128.0694,129.0649
2015-07-08,126.6823,127.6683
2015-07-09,126.3798,127.3652
2015-07-10,126.7945,127.7848
2015-07-13,127.7827,128.7849
2015-07-14,128.0355,129.0399
2015-07-15,128.7143,129.7255
2015-07-16,129.5231,130.5423
2015-07-17,129.7224,130.7448
2015-07-20,130.0257,131.0548
2015-07-21,129.0269,130.0478
2015-07-22,130.0615,131.0919
2015-07-23,129.8566,130.8865
2015-07-24,129.1379,130.1639
2015-07-27,127.3981,128.4145
2015-07-28,127.3998,128.4164
2015-07-29,128.1792,129.2039
2015-07-30,128.9949,130.0279
2015-07-31,129.9254,130.9677
2015-08-03,130.4817,131.5330
2015-08-04,130.5560,131.6081
2015-08-05,131.2966,132.3560
2015-08-06,131.5950,132.6587
2015-08-07,131.7002,132.7667
2015-08-10,131.3886,132.4572
2015-08-11,130.8288,131.8933
2015-08-12,129.5084,130.5640
2015-08-13,129.6441,130.7027
2015-08-14,131.5401,132.6159
2015-08-17,131.0614,132.1379
2015-08-18,131.3684,132.4492
2015-08-19,131.7467,132.8325
2015-08-20,130.2520,131.3273
2015-08-21,129.4869,130.5576
2015-08-24,123.0659,124.0889
2015-08-25,124.2586,125.2934
2015-08-26,123.4681,124.4980
2015-08-27,125.1747,126.2206
2015-08-28,125.9531,127.0073
2015-08-31,125.6509,126.7079
2015-09-01,123.6454,124.6871
2015-09-02,123.0282,124.0665
2015-09-03,123.9148,124.9622
2015-09-04,121.8551,122.8868
2015-09-07,120.4764,121.5011
2015-09-08,121.7396,122.7768
2015-09-09,123.3247,124.3771
2015-09-10,123.0767,124.1286
2015-09-11,123.2927,124.3482
2015-09-14,124.2433,125.3124
2015-09-15,123.7854,124.8508
2015-09-16,124.1446,125.2149
2015-09-18,125.8989,126.9878
2015-09-21,126.1109,127.2070
2015-09-22,124.5875,125.6722
2015-09-23,125.1875,126.2792
2015-09-24,125.5189,126.6152
2015-09-28,125.1470,126.2472
2015-09-29,125.1539,126.2548
2015-09-30,126.3508,127.4639
2015-10-01,126.4780,127.5940
2015-10-05,127.8886,129.0244
2015-10-06,127.8803,129.0168
2015-10-07,127.9807,129.1199
2015-10-08,127.5555,128.6926
2015-10-09,127.9798,129.1223
2015-10-12,127.5136,128.6568
2015-10-13,127.4099,128.5517
2015-10-14,127.4810,128.6245
2015-10-15,127.8975,129.0465
2015-10-16,128.6194,129.7764
2015-10-19,129.3023,130.4703
2015-10-20,129.2009,130.3683
2015-10-21,128.8892,130.0556
2015-10-23,129.0761,130.2472
2015-10-26,129.0085,130.1824
2015-10-27,128.8910,130.0636
2015-10-28,128.2205,129.3889
2015-10-29,127.8275,128.9940
2015-10-30,127.2162,128.3787
2015-11-02,127.3777,128.5356
2015-11-03,127.6336,128.7941
2015-11-04,127.3005,128.4598
2015-11-05,126.4647,127.6182
2015-11-06,125.9539,127.1046
2015-11-09,125.8240,126.9782
2015-11-10,124.4626,125.6041
2015-11-13,124.4120,125.5582
2015-11-16,125.1907,126.3468
2015-11-17,125.4134,126.5722
2015-11-18,124.4210,125.5724
2015-11-19,125.6975,126.8621
2015-11-20,125.8339,127.0009
2015-11-23,125.8752,127.0481
2015-11-24,125.5866,126.7571
2015-11-26,125.9207,127.0972
2015-11-27,126.4242,127.6057
2015-11-30,126.5154,127.7028
2015-12-01,126.6975,127.8864
2015-12-02,126.4063,127.5937
2015-12-03,125.7679,126.9501
2015-12-04,124.9549,126.1311
2015-12-07,124.9026,126.0822
2015-12-08,123.8651,125.0348
2015-12-09,122.7363,123.8971
2015-12-10,123.3511,124.5195
2015-12-11,122.5121,123.6743
2015-12-14,122.7867,123.9569
2015-12-15,123.3193,124.4964
2015-12-16,123.8192,125.0029
2015-12-17,125.3779,126.5782
2015-12-18,124.6237,125.8186
2015-12-21,125.4417,126.6499
2015-12-22,125.0637,126.2702
2015-12-23,125.7935,127.0088
2015-12-24,126.0439,127.2630
2015-12-28,126.8864,128.1198
2015-12-29,126.8931,128.1256
2015-12-30,126.7183,127.9510
2015-12-31,127.1285,128.3670
2016-01-01,127.4650,128.7086
2016-01-04,125.9527,127.1872
2016-01-05,126.4924,127.7332
2016-01-06,125.9059,127.1425
2016-01-07,123.6550,124.8706
2016-01-08,124.4558,125.6810
2016-01-11,123.9017,125.1270
2016-01-12,123.1936,124.4136
2016-01-13,122.9806,124.2003
2016-01-14,122.2881,123.5027
2016-01-15,120.4670,121.6653
2016-01-18,118.5298,119.7136
2016-01-19,119.6454,120.8421
2016-01-20,117.9172,119.0974
2016-01-21,118.0548,119.2375
2016-01-22,119.5139,120.7126
2016-01-25,119.6716,120.8770
2016-01-27,119.7990,121.0070
2016-01-28,119.7927,121.0015
2016-01-29,120.9334,122.1556
2016-02-01,120.7338,121.9572
2016-02-02,119.3848,120.5964
2016-02-03,117.9154,119.1138
2016-02-04,118.1760,119.3788
2016-02-05,118.9896,120.2025
2016-02-08,118.2431,119.4537
2016-02-09,117.2272,118.4292
2016-02-10,116.5867,117.7838
2016-02-11,113.5787,114.7465
2016-02-12,113.1060,114.2707
2016-02-15,115.6039,116.7994
2016-02-16,114.2605,115.4438
2016-02-17,114.6755,115.8649
2016-02-18,115.4874,116.6869
2016-02-19,115.7307,116.9344
2016-02-22,115.8869,117.0975
2016-02-23,114.5524,115.7493
2016-02-24,113.4373,114.6242
2016-02-25,112.4853,113.6634
2016-02-26,112.8488,114.0320
2016-02-29,112.4303,113.6139
2016-03-01,115.2651,116.4787
2016-03-02,117.0513,118.2853
2016-03-03,118.2486,119.4970
2016-03-04,118.5299,119.7828
2016-03-08,118.6179,119.8776
2016-03-09,119.1822,120.4471
2016-03-10,118.9940,120.2586
2016-03-11,118.9164,120.1817
2016-03-14,119.3172,120.5910
2016-03-15,118.9147,120.1858
2016-03-16,119.1712,120.4464
2016-03-17,119.4228,120.7025
2016-03-18,120.3979,121.6899
2016-03-21,121.3072,122.6143
2016-03-22,121.6657,122.9781
2016-03-23,121.9299,123.2470
2016-03-28,120.6221,121.9323
2016-03-29,120.5861,121.8977
2016-03-30,122.2096,123.5406
2016-03-31,122.4950,123.8319
2016-04-01,122.4834,123.8210
2016-04-04,123.1249,124.4750
2016-04-05,121.4186,122.7518
2016-04-06,121.7565,123.0953
2016-04-07,121.0210,122.3535
2016-04-08,121.6100,122.9508
2016-04-11,122.8298,124.1895
2016-04-12,123.3425,124.7097
2016-04-13,124.8428,126.2286
2016-04-18,125.6477,127.0517
2016-04-20,125.8187,127.2270
2016-04-21,125.7633,127.1728
2016-04-22,125.8598,127.2723
2016-04-25,125.5069,126.9210
2016-04-26,126.6914,128.1208
2016-04-27,127.0332,128.4683
2016-04-28,125.4074,126.8261
2016-04-29,125.6246,127.0476
2016-05-02,125.4560,126.8815
2016-05-03,124.8592,126.2798
2016-05-04,124.1320,125.5460
2016-05-05,124.2726,125.6901
2016-05-06,124.4451,125.8663
2016-05-09,125.9297,127.3733
2016-05-10,125.9755,127.4215
2016-05-11,126.0005,127.4485
2016-05-12,126.7027,128.1606
2016-05-13,126.0525,127.5048
2016-05-16,126.4999,127.9628
2016-05-17,126.6821,128.1489
2016-05-18,126.8482,128.3187
2016-05-19,125.9688,127.4309
2016-05-20,125.3389,126.7956
2016-05-23,125.2870,126.7485
2016-05-24,125.4965,126.9620
2016-05-25,127.2870,128.7752
2016-05-26,128.3029,129.8048
2016-05-27,129.0838,130.5967
2016-05-30,129.7426,131.2688
2016-05-31,129.4554,130.9801
2016-06-01,129.6266,131.1552
2016-06-02,129.8540,131.3870
2016-06-03,129.8051,131.3392
2016-06-06,129.9367,131.4780
2016-06-07,130.8208,132.3718
2016-06-08,131.2253,132.7829
2016-06-09,130.8740,132.4290
2016-06-10,130.5874,132.1409
2016-06-13,129.9700,131.5218
2016-06-14,130.0217,131.5760
2016-06-15,131.1933,132.7635
2016-06-16,130.5506,132.1149
2016-06-17,130.8341,132.4037
2016-06-20,131.3838,132.9657
2016-06-21,131.4142,132.9984
2016-06-22,131.2055,132.7890
2016-06-23,131.7366,133.3284
2016-06-24,130.2248,131.8002
2016-06-27,131.3613,132.9562
2016-06-28,131.8298,133.4323
2016-06-29,132.9522,134.5702
2016-06-30,133.9485,135.5805
2016-07-01,134.5370,136.1781
2016-07-04,135.2897,136.9459
2016-07-05,134.8212,136.4736
2016-07-07,134.9738,136.6320
2016-07-08,134.7597,136.4172
2016-07-11,136.1746,137.8553
2016-07-12,136.8485,138.5395
2016-07-13,136.3975,138.0849
2016-07-14,136.9660,138.6625
2016-07-15,136.1504,137.8387
2016-07-18,135.9008,137.5918
2016-07-19,136.0755,137.7707
2016-07-20,137.2920,139.0044
2016-07-21,136.7194,138.4266
2016-07-22,137.5248,139.2440
2016-07-25,138.7734,140.5142
2016-07-26,138.1011,139.8355
2016-07-27,138.4091,140.1493
2016-07-28,139.1552,140.9067
2016-07-29,139.1035,140.8564
2016-08-01,139.0162,140.7720
